569.652,-183.886,-121.649,11.7604,131.757,56.6975,-20.0497,-37.2192,-30.9456,29.4159,-21.4137,71.4777,-41.8453,73.1246,-0.57325,2.47473,-4.28883,-29.7699,-2.39751,15.1716,-5.56549,15.6256,-9.43276,18.1636,9.86462,7.80023,9.94203,27.5269,-24.9111,9.60892,-26.6782,6.28185,-11.768,6.56498,18.4047,-12.0841,-0.126769,-7.19446,-7.17325,14.8413,-7.2481,-25.6279,1.64824,6.95824,18.4381,8.37926,7.13479,22.7446,4.20292,0.668198,10.3642,-10.2203,-15.8197,-8.58725,-7.47291,12.245,4.36042,-12.1868,1.83022,4.07846,-0.73659,-1.20231,-3.26018,11.2698
643.695,-220.461,-119.886,28.9196,60.5223,74.9647,5.18827,-70.6521,-4.51105,-14.8293,8.34435,8.48974,-19.755,11.0301,-2.77411,13.1422,38.5169,-44.4445,8.2394,-5.90392,5.97211,12.1952,3.09437,21.9344,-22.6665,7.39987,11.8493,21.5758,18.0943,11.906,-16.8947,3.36799,4.24372,15.0953,14.0832,-15.2553,3.33401,-11.8497,-6.59049,5.37411,13.5163,11.9481,-13.183,17.1364,15.5688,-24.1178,-10.5866,1.61886,24.6009,16.0571,-1.81409,3.6885,-0.356807,4.10876,9.60915,-2.73995,5.33582,6.0364,-0.487406,-3.71978,3.28202,7.4152,-0.951414,-3.83903
673.151,-237.438,-121.982,-50.7855,-14.522,103.815,51.7386,-65.8872,-7.19679,-22.8885,0.486659,3.7648,3.37958,-1.94412,-11.6472,-9.97936,29.9515,-0.935821,28.2506,20.4868,20.3683,-19.5721,27.3892,30.0606,-33.7761,6.09465,-12.1628,-1.83444,15.1019,5.58094,20.9654,-2.63574,8.64266,4.39656,-9.07325,-1.6776,13.3011,5.25743,-15.8332,15.148,-13.753,13.3594,5.01209,8.81095,-0.209733,-3.91758,-10.9994,-8.33482,12.8922,0.785495,4.88324,11.8098,-7.34375,2.24002,6.52657,-17.986,-11.724,3.63407,-4.97349,-13.0248,1.30026,6.20963,13.3174,-2.73267
703.636,-286.855,-48.2454,-133.743,-50.3263,82.4081,53.7249,-44.4999,-15.1435,-9.00006,-10.8782,9.72813,-7.19514,6.08484,-13.3601,21.8004,16.6335,28.0339,-7.68868,-12.6115,11.6109,-16.2375,0.467398,5.17197,-4.9796,-2.35528,-18.8556,-9.80092,-2.6817,17.7226,11.3165,3.56673,24.3101,0.864828,4.40402,-3.55502,-11.3697,15.4454,-10.7806,12.5913,-7.4439,-5.94708,13.2937,8.23663,-2.21306,-1.5132,-1.27376,-2.19361,12.0302,-6.37476,5.72229,-2.2317,-2.91185,-3.8168,-19.0841,-2.52188,-3.82431,2.70677,-2.48684,5.05745,1.46174,-8.18181,12.7185,2.16775
737.947,-359.729,44.3495,-15.7117,-17.7529,39.9825,52.8627,-53.2757,-11.8178,-6.37232,9.29022,12.8037,-26.8031,10.2556,8.13089,36.0818,8.02284,32.0017,7.68619,-3.06081,7.16123,2.69051,14.1041,-10.9273,6.11426,-11.2006,7.72286,12.4344,3.62458,17.3166,10.1084,-23.1659,17.2708,2.67721,4.32251,-6.58801,-22.1088,-14.245,1.35015,-6.16785,-5.89362,-1.99935,20.7523,-4.31023,7.00216,3.12528,1.30566,-18.2364,6.09164,-10.7024,10.8603,-1.42222,10.1167,-19.7381,11.0627,1.64349,0.40539,9.02432,6.79141,2.81482,1.37171,12.6342,1.02516,1.41988
713.351,-356.961,93.5199,-10.7177,-44.1459,31.4497,12.3031,-62.8232,-22.5908,-17.5949,-14.0855,8.86589,-23.7744,12.7594,4.80565,36.0705,20.4679,21.1758,10.338,28.9556,5.0005,-16.7856,11.127,-1.46807,3.26746,14.5547,-0.974332,6.62221,-16.0764,1.5611,-4.08153,-4.47265,-14.6611,-24.6361,-4.88017,4.22259,-9.47423,-9.9242,-2.85603,-7.13618,13.2942,-8.84273,16.2506,-6.91729,9.42077,16.8374,-1.12685,-6.37047,-5.76407,10.065,-12.8927,-21.7426,-6.03009,8.26624,-2.35195,-1.28028,-11.2327,2.53325,1.68378,2.09882,7.23983,-10.1353,-2.84914,-14.464
705.956,-334.184,125.663,0.0549793,-87.3931,3.15338,-1.22392,-54.6186,-29.4968,-17.3751,-14.89,11.3658,-26.0321,0.808835,11.7643,48.0245,13.8364,9.64428,7.50161,27.8035,20.9804,14.7328,11.1837,-1.48247,-6.88256,-3.16533,25.1602,-4.76537,-18.46,2.08229,-17.4715,0.0319006,-21.4329,-6.33184,-6.89851,8.03581,-9.44291,-8.08234,-6.02504,-14.467,11.8114,1.89117,12.376,-12.3625,-14.6143,5.99857,-10.7313,-5.30793,-0.0182367,-4.92246,-3.04677,-17.4538,-6.51712,4.33416,11.8756,-2.63618,6.11351,12.7628,1.80848,1.73951,9.42467,-7.04391,8.79224,-6.7779
670.732,-308.649,172.474,14.3572,-111.969,26.2381,-18.963,-41.5393,-13.6149,-16.7575,-1.39107,1.35361,-4.56924,-2.60424,-3.21413,35.8931,5.44718,-5.90761,-11.7482,9.54114,13.9197,2.99609,25.068,4.88699,-5.28065,15.8723,16.9304,-1.16213,-9.60123,-12.1897,-23.0239,-4.2879,-5.82324,16.7592,6.07242,-10.8782,4.14832,-2.94766,27.9367,-11.6109,2.45584,22.0768,7.70881,-12.4029,-2.33832,-0.778986,4.67198,7.44108,3.25185,5.50685,4.55218,-7.343,10.1851,18.0511,1.00262,4.61088,8.82363,11.9532,-7.76092,-1.03197,-7.16256,-10.6316,-0.503891,5.98312
664.252,-265.175,200.862,23.2585,-89.7273,39.7322,13.9118,-27.5721,7.77911,-35.9321,-2.43231,-9.10541,3.2892,19.571,-16.2026,-11.8048,22.4969,-19.1519,-22.5283,2.43934,-18.0745,17.127,0.00418154,28.4774,0.657854,34.5037,-0.676772,-20.8235,12.9568,-10.5039,-20.8621,-11.6414,-18.8942,-2.17919,10.855,-16.4073,9.4881,16.3184,22.4281,5.24501,5.58868,-1.3099,-5.70444,-6.79571,-6.59398,12.8148,13.8209,10.1756,6.59577,-9.23537,9.73535,1.28033,11.4284,3.34995,-6.18578,6.17019,-11.8264,-15.898,9.42705,-1.71527,4.06791,7.01628,-11.0941,-1.93857
648.362,-229.122,212.366,31.9774,-77.2203,-7.80627,47.8682,18.2993,8.18638,-41.7461,34.6325,-22.8595,17.6194,18.6085,-28.2652,-0.880628,37.9394,-8.5031,-12.5167,-5.22416,-33.1728,11.4239,-17.3464,19.4532,-14.3116,23.9507,1.42197,-7.01653,13.0579,8.10136,14.272,-10.4755,11.1172,11.5415,8.858,-14.1725,23.3517,16.2518,13.6609,16.9489,12.6826,-14.8191,-8.08734,-4.78805,-26.3441,12.0461,7.47108,1.98619,0.571575,6.01907,9.14227,2.57787,-10.7415,-1.581,-3.80552,9.96887,-2.655,-16.0682,-5.20965,-2.90078,-0.38887,3.18113,0.477077,-3.39064
611.264,-205.078,206.519,22.2233,-18.3533,-31.8757,42.967,22.8014,28.6195,-26.2821,42.629,-24.0495,21.6681,17.9712,-24.0113,-30.9757,11.4593,16.5997,-9.18291,-1.73583,-38.4118,-0.850552,-1.96123,2.10458,-22.5207,23.4026,-17.8316,-9.13789,20.8512,-8.06097,17.4221,7.20864,26.0451,-11.7416,-10.4206,8.85903,5.62787,9.75698,-0.337128,7.73279,2.04572,4.7312,-23.4656,-8.83949,-8.04575,-9.13826,-13.0302,-13.4898,-19.0391,8.48962,7.9177,8.90885,-19.7007,9.02001,0.540048,23.6103,-2.35507,2.34978,-11.0086,-3.27822,1.79577,8.89853,-4.37,-1.64691
564.774,-171.462,206.791,3.01247,26.1371,-47.7518,3.55216,37.3085,22.8874,3.22375,14.3266,3.2528,-20.0556,-7.38838,-12.8172,-29.7466,-17.7643,25.4583,1.06635,5.49929,-12.3535,-33.5714,-26.5761,-7.71345,-41.2583,-12.3025,-11.2915,12.0029,18.2037,2.31362,5.59516,16.2455,13.2924,-9.63697,-15.8664,32.7431,-8.78026,0.668252,-10.6689,6.69818,-22.8058,-0.621956,-15.729,19.2792,-2.76001,-17.6362,3.12921,2.12321,2.57258,4.53965,2.42223,-12.2173,4.49927,7.15823,-13.8145,13.7963,13.1404,-9.65705,-2.95573,1.13146,3.89528,-7.37121,7.44098,-3.7474
524.678,-92.5741,202.099,20.4507,44.9833,-47.6069,-2.04372,12.4338,-32.1684,58.2408,-1.84788,25.6616,-54.736,18.3179,3.56132,-16.1127,-19.2472,-0.865025,-14.3953,-33.2692,-14.1921,-2.38271,-40.1338,-23.6827,-18.0221,-15.363,-13.795,21.6147,-12.6079,4.92976,-4.00495,5.74214,8.0969,-23.2611,-10.1854,6.73654,3.15349,-7.64048,-15.1483,-4.19363,1.34336,-5.0902,-5.1379,19.5189,10.0321,5.57965,4.58589,1.60678,12.4718,-21.0873,-8.63102,8.28585,9.50798,-6.00272,-0.838545,-8.97945,6.08404,-5.08617,5.24688,0.827663,-5.20028,-19.1733,-7.44406,4.1088
498.496,-37.45,167.702,56.7784,43.2217,-41.6076,1.59942,8.77051,6.71919,44.9756,5.5123,51.0755,-35.6295,16.9463,22.562,-1.57885,-12.6525,-33.031,-15.7436,-36.5575,-12.7364,19.127,-4.99814,-10.8756,-4.30205,-0.106659,-12.1362,-22.6667,-13.2593,2.00034,-19.2902,-1.39278,20.8062,-1.02826,0.0168628,3.67491,19.8163,-0.880652,-0.777388,-5.63175,29.2648,18.8299,7.62808,8.70653,12.5657,-6.35789,-4.14836,-13.1602,5.70657,-15.003,-9.55647,12.528,1.21351,-11.4323,-14.967,1.30292,3.20985,-2.56816,-0.10697,9.57384,6.64373,-9.79803,-7.37278,2.57271
476.397,-7.08445,148.434,80.6346,43.5356,-24.9134,-10.9024,18.462,9.2379,33.0987,18.2851,49.9663,-34.209,-16.6455,-2.52512,-0.442554,3.50568,-33.5961,4.09363,-42.9226,-1.71686,26.2243,11.5847,-24.2848,-14.3421,14.0246,-4.87202,-22.2568,-7.19949,6.36695,-11.663,-11.6725,-2.55627,-3.74165,-2.61396,17.4556,-2.41127,-12.1898,3.88332,10.7371,22.3816,-8.8001,-6.13612,-0.00208749,8.17109,-6.97688,-11.464,0.803949,-13.2664,-0.252166,-1.78455,9.66925,-14.3971,6.0364,-3.75072,-12.0332,-4.19619,9.09571,10.8008,-1.07044,8.88731,-6.71077,3.28501,0.141779
422.181,35.4198,112.544,121.997,26.662,-38.2423,-41.1351,1.87646,14.8288,21.1664,18.2223,26.0044,-14.6054,-16.3582,-16.5796,-10.9771,14.7641,-39.1835,26.4108,0.328044,22.153,11.0318,3.01289,-19.273,-4.3739,13.2634,20.7374,8.31838,-12.3001,16.321,2.23085,-4.87312,10.8461,7.02322,-19.8041,18.5942,-3.94065,-22.287,3.12177,21.8018,-12.2783,-4.18778,-2.03355,-16.0191,12.1408,2.45709,12.2535,3.22939,-23.3883,3.34898,2.56571,-12.7451,2.27366,4.0787,3.05968,-4.82,-7.30035,9.30732,10.5568,1.95508,-8.95993,14.7638,11.9797,-5.16783
393.467,70.8342,108.051,107.915,6.69369,-53.0205,-55.3021,-24.3246,10.0865,20.9176,3.31627,26.9894,1.6468,-27.3797,-14.2997,19.6626,18.3292,-36.7138,60.4475,26.7885,-7.79269,-27.6073,17.9883,-38.1319,45.5983,-18.883,24.752,25.7608,-18.827,-0.867781,-8.30851,9.994,17.4949,8.91344,-4.68776,1.59004,15.5403,4.60362,-0.459206,4.12378,-16.5071,1.59553,-1.43699,3.19886,9.35294,-2.44459,7.75495,-0.207046,-8.99052,-3.60679,7.89911,-0.162644,8.58416,6.55998,1.54477,-4.40315,0.281704,-15.0076,-4.94961,-7.52472,-6.87043,8.36266,-4.22654,3.77668
348.088,130.037,113.077,76.2205,-38.8428,-47.5189,-51.2374,-25.095,23.909,31.8923,-0.804262,22.7159,22.2814,-17.1222,16.6799,20.1738,-0.297777,-26.4019,63.5319,18.6695,-33.4688,-47.5157,29.1252,-5.55474,36.2676,7.6972,24.1559,22.798,-10.8997,3.73964,15.6698,13.1933,-1.33577,-10.2927,19.6535,7.13126,0.760116,-8.0693,-3.69225,13.3229,4.50107,-8.28604,-2.47146,-2.23836,-9.64115,6.18414,-2.67997,0.0884443,15.1976,16.0463,-11.2496,10.1926,-7.19407,-9.17897,2.84807,-14.3154,2.1939,6.84353,-11.5074,-3.25609,6.78055,-0.180239,-2.80814,1.58426
304.814,217.442,119.729,24.0941,-71.1764,-9.04067,-28.687,-18.2471,19.6797,12.9084,-3.34858,-6.32972,44.854,3.74911,14.2768,28.7326,-29.0625,6.54241,5.58519,1.45142,-57.5908,-29.226,33.4602,-11.4293,20.0041,-4.38748,19.168,7.7476,0.563023,-2.26885,8.27523,5.37435,-2.26897,-12.1811,26.2261,7.82206,-22.4937,-24.8404,-3.95767,12.3879,-2.76432,-8.33797,3.06701,9.49487,-19.9421,-13.2606,4.80056,-0.420777,7.37496,-0.65637,5.622,21.139,3.5508,-8.20808,-0.570333,10.2779,8.60766,4.02557,7.90078,-8.05703,-1.69092,-8.71272,-4.1382,-10.0009
229.985,329.891,126.54,0.0197998,-60.4359,24.1345,16.778,-7.41789,39.814,14.505,3.29055,-50.5723,43.5169,-4.74737,33.0242,25.8734,-51.7611,22.227,-35.3861,0.287153,-40.1143,-10.4059,16.7813,20.2939,9.07045,14.9724,-4.69707,-5.07683,-11.9899,-5.85367,-1.88732,19.7246,-7.17766,1.74078,11.9389,-2.16661,-14.222,-15.0197,17.212,-15.7456,-12.8822,-13.0772,20.3254,11.0541,17.2589,0.938403,-19.2817,-19.523,-2.52543,-10.8401,16.1802,2.16854,6.62353,-20.437,-16.9766,-11.6878,-9.37953,-0.105735,2.33282,-5.88045,-11.9327,7.85015,6.35495,19.2256
184.009,334.388,176.356,107.417,66.9503,3.19616,-3.92448,9.90777,90.3309,11.6929,-5.37161,-35.3012,18.4235,-20.088,64.1385,-11.5864,-42.5487,0.177827,3.73188,-3.60237,-0.737612,20.7133,30.1392,42.1593,-3.67664,26.5826,2.13896,14.8261,-2.14619,-6.83005,10.7514,21.3217,-17.1639,-13.0989,-24.3778,-16.8541,24.5735,3.27214,4.08354,-2.09025,-2.57602,-22.5778,17.619,-4.76789,-2.43097,-5.07869,-2.28093,-11.8729,-6.67151,-2.9421,9.30158,-9.07886,13.6519,5.55297,10.2088,7.89065,-9.18348,0.899584,7.5171,-4.34236,-5.64195,-1.97995,10.2182,4.51447
157.679,440.408,18.2699,44.2496,156.131,-13.1013,-7.00095,23.2963,64.5599,1.116,-16.4522,-6.98277,13.3911,-25.2041,29.0201,9.5925,-10.7549,22.1678,-33.7911,-27.711,36.0544,38.2427,-10.1605,22.8934,-11.5519,41.0153,11.5039,23.6251,15.5513,20.3324,19.2459,10.3876,2.65807,-3.91311,-9.23286,-16.2283,16.0692,-3.05196,-10.8019,-11.4705,-20.962,-3.53524,0.498581,-12.8288,-9.02588,-1.65635,3.16673,-3.62878,10.5908,-8.37561,-4.14059,-9.19256,-13.0846,5.28254,17.3076,2.54562,-1.27325,-0.659218,2.93835,3.01084,10.2491,-9.33581,-1.02168,6.97831
198.649,439.491,-130.234,2.8975,155.672,0.370915,-30.7725,-1.63592,-7.38791,1.67146,-9.55297,28.3836,3.45825,-16.0806,-2.77855,18.2166,-14.1175,55.2737,-62.6441,-52.0762,37.4457,41.6724,6.54042,-15.234,-28.9041,17.1865,3.42131,26.0043,4.37524,-21.6001,17.3761,-9.69662,5.86767,-5.16266,-11.7864,19.4912,-9.00552,-26.052,5.09329,19.5408,21.7744,10.0533,5.3511,-6.87893,-4.9063,13.8845,-1.1945,-10.0157,5.73104,-1.261,-3.90173,-2.57119,-16.6066,4.87264,-8.92585,6.72448,-6.28069,0.545222,0.968983,-9.00354,-7.87393,6.10931,-8.3787,5.85027
292.805,317.138,-206.624,31.9607,19.104,52.6823,-16.2005,-50.685,-26.2432,-17.4998,-22.0569,19.7875,-34.3495,-38.9558,-36.066,31.6668,8.87646,39.9741,-49.0906,-46.5388,37.7306,51.0169,8.6561,5.18237,-3.5399,36.0964,4.81652,12.0617,-11.7895,-22.7112,-14.1987,11.5515,4.97326,20.6961,4.28915,20.7778,-9.81407,-3.94194,22.8727,2.5795,-10.6356,-14.5588,13.5047,-3.12513,-32.6757,-1.53262,7.16789,-1.12014,0.468815,5.58507,-5.8644,17.6697,15.0411,-1.2423,-10.2383,-18.6335,9.18169,-8.67783,-12.7055,5.43008,3.02775,2.99921,-5.6303,-9.90108
399.62,116.699,-26.5702,18.7509,4.44756,-7.78552,11.5143,-15.2219,6.0015,-38.5654,-18.0894,11.5722,1.14992,-26.1159,-38.62,-8.05783,9.7763,16.0049,26.2877,10.0636,38.1697,-4.11396,15.1707,-1.8381,-15.072,3.44894,12.3059,25.6846,-7.19803,-9.78932,9.48098,10.5711,-11.4706,12.5302,-5.40732,5.79928,10.2024,3.04999,0.0620207,28.2701,-20.0021,-2.82896,-12.8158,-20.8361,3.04046,-2.21303,12.3632,-4.31117,-1.94808,1.67881,4.80882,7.02338,7.0203,-0.663071,-8.83148,-8.36972,10.4724,-10.8007,-9.26626,10.0276,-7.65289,-15.268,8.02467,-1.19189
357.904,156.081,-34.1098,-48.0335,-24.6405,-0.528986,4.85338,-7.14619,-36.0615,-24.3598,-39.5133,-7.16516,21.9872,13.143,-34.8978,11.2992,-2.94638,12.4115,-4.13302,-14.5925,12.7313,-11.0461,-6.24179,-2.3898,-19.3745,-7.00877,17.372,-1.24168,16.3525,4.2887,-29.2068,27.938,5.02954,14.5551,4.48423,4.97943,14.7044,4.2393,-27.1416,15.415,-10.1042,10.0899,-21.1725,15.9859,21.6375,22.3108,-9.65363,-7.93636,-5.04841,-6.24951,-1.54593,-2.07156,-1.41711,-8.9913,12.0426,16.2365,-4.44563,6.50101,-6.54356,4.37129,-17.1652,-4.78701,4.97395,2.01579
365.006,177.655,-23.4053,-31.2328,-22.6387,-11.3214,-28.7219,-5.62802,-12.3179,-25.5012,-33.7557,-0.0560683,33.476,12.8427,-26.1293,4.82663,-0.857762,16.9358,-10.4984,-16.1319,15.6693,2.01106,-1.13666,-6.22675,13.203,13.808,3.57253,-1.74376,3.09965,-4.80088,-29.7338,24.0273,12.4878,14.8188,12.2115,-0.330628,-10.28,6.31259,-4.534,-2.25112,-4.07806,10.4399,-14.0449,14.1612,1.66055,25.6907,-18.2554,23.4512,-11.7344,-1.79388,0.329867,-0.542648,18.524,-7.26692,11.7675,9.9231,-9.02606,1.48831,6.78964,-11.3881,2.72996,-3.28104,-8.29365,12.465
366.271,239.802,-7.9849,-33.3583,-52.5381,-11.0545,-27.1817,-36.0303,-14.686,-23.7632,-18.6527,-7.43712,33.0203,7.86123,-20.6737,2.18972,20.4008,19.9911,-1.80751,-3.05572,15.0434,9.31626,22.3788,-3.19669,31.4744,14.5226,-14.4622,-14.2267,-2.18199,-1.6353,11.3993,3.95836,-7.46346,-4.77973,25.3603,17.8035,5.3227,-0.38867,12.5998,-22.4302,-9.29088,25.9803,2.4019,19.9322,-2.03558,14.0919,-6.4562,10.1756,-38.9155,8.57521,-17.8615,0.565671,4.83257,0.555189,2.06499,8.55539,-11.642,-5.84582,-1.28532,8.87332,4.60366,-0.888478,5.5452,-0.170709
304.098,302.476,52.2395,-58.6741,-65.3041,-12.7237,-30.9122,-42.7939,0.804228,-12.8022,-13.7621,-17.2671,22.1845,-19.1021,-34.8416,19.4599,36.6627,20.9894,-26.5177,4.33156,-4.07675,-11.7202,0.0882122,-9.07035,-19.4287,4.74361,-23.8361,-8.06534,2.08146,4.70069,12.8766,-10.1343,4.68316,2.33221,-4.73871,22.4025,0.472918,-9.82417,-13.1262,-11.9119,-12.5066,2.17754,-1.88645,23.9932,21.9543,9.10341,9.43031,-10.1694,-9.43859,-4.62676,-10.1539,-2.13357,-10.6204,2.55986,5.68239,-5.8437,6.87955,-0.135061,4.53854,4.46616,-18.8799,-0.951499,-3.94789,-2.19897
220.814,401.956,106.435,-50.9355,-8.56681,-30.1642,-38.2082,-44.8271,29.9156,-3.0318,7.25877,-3.90596,25.5481,-22.3215,-36.5254,15.3556,27.342,38.6887,-45.6329,5.49313,1.02143,-9.94006,-12.8608,2.99256,-29.4791,-2.20266,-18.5614,-8.13126,-18.6862,9.73821,-7.88578,-4.88021,6.14998,-10.0024,6.89112,-6.60628,-12.9569,16.6012,-9.52358,-7.52004,-0.105611,-8.72471,-19.1178,1.23387,-3.65039,-8.02569,3.41655,7.92392,8.05889,12.9546,3.12358,12.579,-0.131236,-4.67619,6.70592,-5.28745,11.8569,-12.4438,11.18,-2.86786,-3.09139,1.58795,2.37524,-4.25883
153.677,523.38,58.0775,-38.959,21.572,-60.9751,-53.0283,-46.3591,6.83334,-14.0983,-1.54905,-21.6688,10.5258,-22.8554,-19.9605,25.585,9.60443,30.8333,-24.0612,4.69366,18.1252,-11.3455,-7.25643,6.41983,-13.0284,-16.0082,-7.25675,0.486008,-20.5336,7.80502,9.36659,-4.47196,-5.76891,-13.1024,-11.9594,5.44182,-14.864,4.50903,-0.0741296,-6.21235,19.7844,-8.81892,-5.94669,3.43168,10.6252,0.868453,-6.29933,18.1725,5.56214,7.58626,-0.0926708,9.61928,10.198,2.3859,-1.61208,-2.84703,-3.26662,0.928484,2.44123,-7.48491,13.6742,23.8216,15.4874,-1.53278
104.486,617.875,-48.3696,-28.1152,-11.4886,-42.0727,-47.9799,-37.2224,19.1555,-12.9766,8.82569,-16.648,15.7384,-28.5836,-13.212,45.5208,32.4165,2.47291,-2.88139,33.3883,14.5247,-21.9028,18.4554,6.57579,-0.482156,-12.6893,-3.2344,-2.45399,-21.3924,8.40791,18.6986,-7.35113,-7.55124,-2.76569,-13.2861,-18.91,-4.40805,8.93383,-18.0702,1.12231,19.4792,0.0464981,-3.86373,-5.82388,-1.83061,-20.6936,-0.293652,-0.143769,12.7325,-3.68468,-7.53351,-1.16749,-3.42382,12.9068,-15.2102,2.53167,2.37519,1.35342,2.81277,3.86482,-0.627911,-2.09119,4.99417,17.0095
94.6817,620.638,-39.7669,-39.7181,-6.14886,-28.7414,-26.7315,-8.51433,23.586,-11.0639,5.52339,-17.5981,21.6878,-37.1939,15.1963,5.27701,8.48213,10.6093,2.51177,31.9881,6.12049,-19.1032,33.4502,-0.867004,24.7499,13.3163,11.3828,-11.837,-25.1824,7.68087,-0.560585,-0.66751,-5.44412,-16.8581,0.99222,-3.41282,-5.35889,13.964,-21.5647,1.89127,-7.02155,5.71394,-0.8178,7.91145,-1.22784,-3.38027,-7.11427,2.29008,-12.6983,-22.2116,0.404223,-1.07808,-14.5343,14.3229,-1.3113,-2.43611,0.0167852,-1.89408,-10.5572,-3.84736,15.8485,-10.7592,-11.7266,-11.1346
106.824,606.101,-110.399,-23.6151,-6.47552,-15.2991,-16.5946,5.92876,0.949721,3.49497,2.91132,-0.399616,9.55555,-19.0091,8.42446,-13.4769,-21.3386,-1.63459,10.1651,4.58893,1.94462,-7.98668,18.4604,2.03103,26.8057,1.6207,22.038,-6.89697,-19.5633,-1.74727,2.35852,7.20023,-3.52793,-10.3567,12.8044,3.289,-0.800433,14.576,4.02971,2.03118,-6.98297,10.474,-1.31625,4.31122,-14.6794,5.7939,-7.23756,-1.19986,9.82722,-4.84163,1.42625,-9.06487,-5.75745,-11.7724,3.22303,20.9454,14.7687,-11.7452,7.65207,2.22925,-0.231699,11.2065,-9.90906,-5.61053
126.145,553.968,-147.419,-15.6919,-25.4704,-12.7625,-15.8682,19.9376,4.06619,-0.714427,-7.12185,5.11489,-7.57041,-14.6797,19.7851,-24.2928,-34.5415,-37.1175,3.45423,-17.443,-11.9564,-2.92644,-8.03058,-3.66878,4.90699,-7.08085,20.0212,-5.6247,-9.96884,3.73061,-0.19646,-7.37375,2.47305,8.78503,18.2795,-2.7578,10.8968,-15.9336,14.0186,3.05216,0.808804,16.1025,-6.18111,-6.59581,-1.61507,14.5321,0.405464,-8.72371,1.06989,10.6516,2.3186,-7.96583,-5.24717,-19.685,-18.5285,21.123,3.16816,8.15981,5.39632,-4.30705,-6.55293,-0.246421,12.9253,-16.2321
130.825,508.453,-158.196,-27.9069,-73.8331,-19.1217,-12.4571,7.24905,2.31541,-5.02316,-2.75366,19.6084,-4.86701,6.26907,10.1235,-30.9985,-30.5806,-48.9756,10.7727,-25.1632,-8.26321,19.1091,-8.91026,-21.1365,-7.9747,-9.97164,3.21179,-4.95831,-2.31808,-11.0052,-1.5329,-8.24317,-1.56685,14.9436,9.3219,-12.367,12.6961,-6.14858,12.1638,12.918,-0.182581,-1.62243,5.06135,-3.05414,-2.81464,17.2809,4.03062,-9.33501,4.47904,-2.83066,7.4574,1.73277,-8.65979,14.7626,-0.715519,-4.95921,3.43679,7.7834,2.84782,4.49248,-1.43441,-8.39349,10.7104,-5.5082
149.646,504.245,-130.24,-9.39379,-114.309,-57.3584,-2.74112,32.4626,-15.2157,-13.529,5.5487,8.74037,0.660397,10.0668,-17.3899,-14.3438,-3.85415,-59.2134,7.05812,-13.4682,-12.8021,-4.45044,-8.37885,-17.4709,-37.7968,-6.32178,-19.6841,-18.8865,-4.95897,-11.1729,3.25138,11.5671,2.28171,12.7169,-8.61566,-16.0838,14.4998,-8.06865,-1.57488,16.4211,-5.38629,1.51208,21.5823,24.5523,-17.1909,1.40569,-7.84625,1.84025,5.91417,9.04797,-2.83053,5.99158,3.80895,20.5771,18.422,-11.6051,2.18985,0.40011,12.9056,2.45234,0.713428,-0.18462,-4.73814,9.85862
163.661,510.12,-73.9546,25.8255,-112.356,-47.6373,-7.60848,69.3014,-25.6016,3.25478,19.5294,-0.843103,9.40985,32.3874,-25.7233,-2.64491,-7.96346,-17.2563,1.83599,-6.50043,-23.7885,-0.646916,-24.6804,-19.9593,-10.0539,-0.669766,-15.9852,-22.623,-12.7569,-13.0883,-19.1135,-4.06298,8.92623,30.2015,-14.0653,-0.964176,-6.94196,2.76607,-11.9016,12.6085,4.9463,-11.5432,20.8284,3.20622,6.47317,-18.6402,2.51429,0.885883,6.37558,25.2727,-8.79957,-17.2016,5.50841,-7.13827,11.3916,-6.63294,-27.1529,-9.87407,2.67442,-2.6954,2.12385,3.34721,-3.77035,4.00771
180.77,484.64,-45.4247,69.1842,-92.129,-33.1577,-8.67544,83.4575,-35.2856,-4.11087,-2.14338,-22.457,20.5142,29.2451,-28.8998,-1.18281,16.3258,25.0727,-19.5475,8.03599,-44.0157,-13.3114,-41.3202,-7.17678,1.38818,16.8571,-3.61453,22.1203,6.63749,6.97463,-14.4748,-19.7834,-0.980997,4.8331,-9.41027,11.3796,-11.5132,9.291,-0.725804,6.82266,19.6704,-17.1153,18.5448,-16.4136,6.86317,-20.2295,10.5838,-15.7813,8.09415,6.34297,4.05336,-11.6955,9.4364,-8.97578,12.7863,12.3641,-0.326264,19.3012,-26.739,13.5021,-5.71359,-6.24152,-3.04515,-4.7048
223.751,425.136,-39.0766,84.516,-56.8274,-10.519,1.68065,86.1549,-56.6348,-7.37107,-17.1872,-14.3277,14.2822,42.3347,-20.7117,0.828181,14.1716,38.852,-13.958,9.67233,-37.7565,9.58336,-37.8051,-0.236595,0.993941,-3.83008,-12.4549,56.3966,6.79927,-11.8986,-20.5947,-18.1789,-19.6322,-23.7442,-5.94812,-13.3619,13.2253,10.142,15.5262,-19.7838,-11.0172,26.0403,-12.566,-19.8005,17.3277,1.43299,22.8396,31.2424,-2.27438,-11.8335,12.8056,14.602,-3.97218,-10.452,1.05273,-16.1038,0.52846,3.22151,1.3761,3.94129,12.6217,-3.17675,19.2242,-5.08974
